2458918.6017129296 0.9981756863 0.0001607979 CHEOPS -0.7854380306 -0.9722785071 -0.4181266790 0.4546875993 0.9809756410 0.6189403041 -0.2338257999 -0.9083887275 -0.8906509906 -0.1941308624 -0.5040319177 -0.3540375233 -0.4540551901 0.0864340324 -0.6696332481
2458918.6020607292 0.9984508137 0.0001608132 CHEOPS -0.8047206626 -0.9554507158 -0.3296929454 0.5640038755 0.9993388631 0.5936536492 -0.2951506897 -0.9440882171 -0.8257721407 -0.0363570723 -0.5830076880 -0.3080200553 1.5254907608 0.4369640364 -0.7679499018
2458918.6024085288 0.9986310238 0.0001608193 CHEOPS -0.8231920946 -0.9347559557 -0.2382475163 0.6642197270 0.9924862288 0.5677629570 -0.3552904493 -0.9712044692 -0.7475373933 0.1223563874 -0.6820942993 0.6371933222 1.1391847134 -0.1661030350 -0.8309960123
2458918.6027563284 0.9982186180 0.0001607812 CHEOPS -0.8408291248 -0.9102826868 -0.1446440771 0.7536908238 0.9605907276 0.5413006400 -0.4139872343 -0.9894837497 -0.6572291397 0.2779666418 -0.7444687072 0.3768607080 0.7821607590 -0.1823610809 -0.7354623687
2458918.6031041285 0.9985233968 0.0001607959 CHEOPS -0.8576183967 -0.8821232632 -0.0497099144 0.8309929795 0.9044469881 0.5142865793 -0.4710186287 -0.9987636980 -0.5562829029 0.4265860355 -0.8584097292 -0.9632121325 -0.3841235936 0.0379440327 -0.6813412047
2458918.6034519277 0.9985599994 0.0001607901 CHEOPS -0.8735397809 -0.8503958020 0.0456747702 0.8948604431 0.8254768142 0.4867527619 -0.5261434975 -0.9989563631 -0.4463460400 0.5644360276 -0.9619055919 -1.0134973526 0.4871567488 0.1456141499 -0.7850153686
2458918.6037997277 0.9983998284 0.0001607674 CHEOPS -0.8885790126 -0.8152243216 0.1406537465 0.9442667066 0.7256610936 0.4587235969 -0.5791453233 -0.9900588485 -0.3291813889 0.6880523070 -1.0806757938 0.3263899386 0.9859535694 0.2755959451 -0.7828086705
2458918.6041475274 0.9985431136 0.0001607728 CHEOPS -0.9027193270 -0.7767537960 0.2343538212 0.9784058652 0.6075252071 0.4302299578 -0.6298043667 -0.9721513702 -0.2066929193 0.7943003983 -1.1523098056 0.0398941636 -0.9898639321 0.1863598496 -0.6652096467
2458918.6044953214 0.9986734122 0.0001607772 CHEOPS -0.9159470941 -0.7351373820 0.3259272405 0.9967259605 0.4740431048 0.4012990416 -0.6779181585 -0.9453948561 -0.0808539409 0.8805016381 -1.2234544710 -0.0491718799 -0.5368090868 0.3381788143 -0.7232977207
2458918.6048431154 0.9983841946 0.0001607528 CHEOPS -0.9282482185 -0.6905449184 0.4145361802 0.9989277917 0.3285888769 0.3719613486 -0.7232895103 -0.9100328320 0.0462954313 0.9444730541 -1.2396651166 0.2273039669 0.3398365974 0.0988379872 -0.8232980795
2458918.6051909151 0.9987379429 0.0001607775 CHEOPS -0.9396093348 -0.6431604909 0.4993674154 0.9849763713 0.1748467107 0.3422488832 -0.7657314039 -0.8663903188 0.1726891660 0.9845956672 -1.2818656138 -0.9155247211 1.6921807528 0.1701632488 -0.7739440161
2458918.6055387151 0.9984058710 0.0001607500 CHEOPS -0.9500209461 -0.5931667929 0.5796640128 0.9550929639 0.0166696077 0.3121861656 -0.8050795960 -0.8148555898 0.2963063117 0.9998610524 -1.2935628922 -0.1931619793 -0.1514123529 0.2130158931 -0.6744897502
2458918.6058865143 0.9986778263 0.0001607688 CHEOPS -0.9594719393 -0.5407664121 0.6546914653 0.9097559992 -0.1419453730 0.2818041831 -0.8411728048 -0.7558962133 0.4151433750 0.9898744926 -1.3285474934 -0.6967562437 1.2586777210 -0.0531904083 -0.7335845803
2458918.6062343144 0.9984777219 0.0001607523 CHEOPS -0.9679510999 -0.4861800451 0.7237538091 0.8497052888 -0.2969659727 0.2511387430 -0.8738586635 -0.6900582757 0.5272579276 0.9548880620 -1.3344276410 0.3957872391 0.9415756464 -0.3098155749 -0.8166186674
2458918.6065821135 0.9985179970 0.0001607567 CHEOPS -0.9754514812 -0.4296170395 0.7862357138 0.7758979834 -0.4445078053 0.2202144585 -0.9030111845 -0.6179266966 0.6308583988 0.8957749779 -1.3205423737 -1.2623256445 -2.0923094749 -0.0097359765 -0.7606904417
2458918.6069299141 0.9986438362 0.0001607659 CHEOPS -0.9819634175 -0.3713216293 0.8415511069 0.6895474640 -0.5808042366 0.1890710095 -0.9285043067 -0.5401775028 0.7242404952 0.8140432659 -1.3302337568 0.8301697373 0.9494873285 -0.3065098344 -0.9038738433
2458918.6072777133 0.9984814494 0.0001607557 CHEOPS -0.9874820794 -0.3115135384 0.8892112483 0.5920263174 -0.7024491624 0.1577312363 -0.9502417142 -0.4574968370 0.8059186308 0.7117339209 -1.2984559015 2.2867705822 0.9546707869 -0.0160250819 -1.0420269740
2458918.6076255129 0.9985089087 0.0001607571 CHEOPS -0.9920003894 -0.2504499629 0.9287693820 0.4849360174 -0.8063377692 0.1262348108 -0.9681295451 -0.3706581107 0.8745496321 0.5914553254 -1.3075152717 0.3169266582 -0.1424094588 -0.0316112533 -0.9631420309
2458918.6079733130 0.9985669592 0.0001607624 CHEOPS -0.9955148475 -0.1883622308 0.9598746659 0.3699809518 -0.8898702479 0.0946054352 -0.9820996233 -0.2804293598 0.9290393400 0.4562137019 -1.2992869448 -0.8108720779 -0.5264421105 -0.0684824291 -0.7673235333
2458918.6083211126 0.9988009822 0.0001607799 CHEOPS -0.9980207783 -0.1255211190 0.9822339814 0.2490567319 -0.9509101048 0.0628850229 -0.9920909478 -0.1876603469 0.9684888973 0.3094672399 -1.3134876077 -0.0371108502 -0.2749975622 -0.0778382750 -0.6600674676
2458918.6086689122 0.9984920565 0.0001607548 CHEOPS -0.9995163564 -0.0621648790 0.9956500143 0.1240892910 -0.9879322859 0.0310974796 -0.9980658935 -0.0931721471 0.9922710556 0.1548864049 -1.3183355714 -0.8002955317 0.2984596491 -0.1329935217 -0.6457119877
2458918.6090167062 0.9981519516 0.0001607268 CHEOPS -0.9999997431 0.0014335162 0.9999976882 -0.0028670295 -0.9999935782 -0.0007167583 -0.9999989725 0.0021502734 0.9999958901 -0.0035837842 -1.3298494153 -0.1400934607 1.6546232700 0.0463098051 -0.6890056637
2458918.6093645003 0.9986618754 0.0001607662 CHEOPS -0.9994705983 0.0650354585 0.9952387471 -0.1297955508 -0.9867929627 -0.0325349533 -0.9978829536 0.0974671039 0.9915407783 -0.1619865697 -1.3440583693 0.2813002467 -0.2870014310 -0.0115911089 -0.7577512833
2458918.6097122999 0.9988277730 0.0001607803 CHEOPS -0.9979293369 0.1283732591 0.9814154486 -0.2546221778 -0.9486609462 -0.0643198142 -0.9917259230 0.1918950685 0.9670406127 -0.3162948136 -1.3338914335 2.0542712212 1.1803797483 -0.0630110379 -0.7554496177
2458918.6100600995 0.9984697865 0.0001607507 CHEOPS -0.9953780499 0.1911803614 0.9586584029 -0.3753080504 -0.8865737023 -0.0960340453 -0.9815549243 0.2845594254 0.9269001388 -0.4625873652 -1.3459171731 0.1673699468 0.6495726109 0.1745458646 -0.6610918948
2458918.6104078991 0.9985722520 0.0001607562 CHEOPS -0.9918188797 0.2532174771 0.9271708961 -0.4899299253 -0.8020887645 -0.1276530838 -0.9674093804 0.3746386652 0.8717618186 -0.5972048341 -1.3781070489 -1.3165074587 -0.8599130511 -0.2781411079 -0.4192376462
2458918.6107556988 0.9986452634 0.0001607621 CHEOPS -0.9872556667 0.3142281315 0.8872417372 -0.5966233840 -0.6973457888 -0.1591422273 -0.9493475030 0.4613047796 0.8025213627 -0.7167348539 -1.3775588127 0.5906192064 0.9356646538 -0.3580063952 -0.2992640781
2458918.6111034988 0.9985685760 0.0001607548 CHEOPS -0.9816929552 0.3739667370 0.8392338292 -0.6936650042 -0.5749886426 -0.1904703171 -0.9274421166 0.5437707053 0.7202977592 -0.8181613905 -1.3915432723 1.3534327745 0.3989465237 -0.2411361929 -0.3711140386
2458918.6114512985 0.9984628122 0.0001607463 CHEOPS -0.9751373352 0.4321835844 0.7835923662 -0.7794739047 -0.4381273595 -0.2216013934 -0.9017856449 0.6212753042 0.6264346988 -0.8989129084 -1.3922639047 0.7676379681 -0.0923933610 -0.1975368848 -0.4508799862
2458918.6117990986 0.9986895824 0.0001607653 CHEOPS -0.9675958179 0.4886438712 0.7208266313 -0.8526672672 -0.2902226264 -0.2525041253 -0.8724833334 0.6931154071 0.5224543343 -0.9569591564 -1.3814001896 0.3618308008 0.6290205717 -0.0291177989 -0.3992917606
2458918.6121468982 0.9985334034 0.0001607537 CHEOPS -0.9590748521 0.5431291882 0.6514979050 -0.9120759158 -0.1349844644 -0.2831526585 -0.8396491440 0.7586504332 0.4100213699 -0.9908477150 -1.3708664418 -2.8939042091 -1.0094156265 -0.0260195418 -0.3565598142
2458918.6124946973 0.9984407456 0.0001607473 CHEOPS -0.9495842511 0.5954120424 0.5762466565 -0.9567324815 0.0236474973 -0.3135119615 -0.8034205000 0.8172758352 0.2909689996 -0.9997203588 -1.3594785473 -1.1302109957 -0.9954111576 -0.2001314546 0.1542314341
2458918.6128424974 0.9989543246 0.0001607875 CHEOPS -0.9391344053 0.6452791576 0.4957631595 -0.9859179758 0.1816609848 -0.3435499509 -0.7639468625 0.8684577650 0.1672296175 -0.9833612188 -1.3673988039 -0.6672531366 1.7823916674 -0.2492354947 2.8085861270
2458918.6131902914 0.9984828143 0.0001607519 CHEOPS -0.9277363068 0.6925297564 0.4107818016 -0.9991671262 0.3350691061 -0.3732363126 -0.7213893100 0.9117336845 0.0408050730 -0.9421935545 -1.3439629838 -0.9095869660 -0.0884830132 -0.4124265478 3.6822347792
2458918.6135380855 0.9989147143 0.0001607895 CHEOPS -0.9154003289 0.7369791069 0.3220662577 -0.9962712389 0.4800211621 -0.4025447029 -0.6759155243 0.9467171308 -0.0862764079 -0.8772569088 -1.3069211704 -0.1168991849 0.2325293571 -0.3009869154 1.0222635562
2458918.6138858846 0.9986578125 0.0001607690 CHEOPS -0.9021402371 0.7784440350 0.2304319033 -0.9772804610 0.6128495668 -0.4314429193 -0.6277140148 0.9730884533 -0.2119502311 -0.7901996004 -1.3068717399 -1.5632946491 -2.3650336266 -0.1819832796 -0.2884943314
2458918.6142336847 0.9990399483 0.0001608003 CHEOPS -0.8879696715 0.8167580806 0.1367122992 -0.9425066040 0.7302090716 -0.4599020140 -0.5769802751 0.9906107950 -0.3341875243 -0.6832237641 -1.2966901491 -0.1695965976 0.3871245384 -0.0514471146 -0.5166808588
2458918.6145814843 0.9988127566 0.0001607843 CHEOPS -0.8729044590 0.8517647766 0.0417674117 -0.8925206803 0.8291385277 -0.4878911820 -0.5239243890 0.9991273609 -0.4510064692 -0.5590432022 -1.2720964311 0.3924472630 0.3933083713 -0.2792674360 -0.6608915998
2458918.6149292840 0.9984123561 0.0001607519 CHEOPS -0.8569584795 0.8833278670 -0.0535501849 -0.8281298945 0.9071623853 -0.5153854522 -0.4687556712 0.9985651595 -0.5605362414 -0.4207807109 -1.2777893075 0.2569926381 -1.1554626226 -0.0739480195 -0.7593436946
2458918.6152770836 0.9987159830 0.0001607776 CHEOPS -0.8401494062 0.9113185077 -0.1483669415 -0.7503833946 0.9623153540 -0.5423550270 -0.4117020494 0.9889323792 -0.6610028450 -0.2719359475 -1.2594016809 -1.3512060642 0.5811870098 0.0074859511 -0.7424671536
2458918.6156248837 0.9985524107 0.0001607672 CHEOPS -0.8224936857 0.9356264433 -0.2418267543 -0.6605367862 0.9932193724 -0.5687742408 -0.3529917260 0.9703194427 -0.7507936828 -0.1162552288 -1.2280834718 -0.1896364540 -0.2301649600 0.0987212971 -0.7672684154
2458918.6159726833 0.9985502530 0.0001607762 CHEOPS -0.8040115106 0.9561525705 -0.3330713867 -0.5600549296 0.9991040909 -0.5946137324 -0.2928690185 0.9429016128 -0.8284554761 0.0423203927 -1.1187375094 -0.3017112315 0.0835723430 0.1972271792 -0.7807639429
2458918.6163204829 0.9987069900 0.0001607854 CHEOPS -0.7847206160 0.9728175556 -0.4212805735 -0.4505563465 0.9798349363 -0.6198496227 -0.2315728905 0.9069303603 -0.8927479928 0.1998086527 -1.1581246426 0.7641124129 -0.3501126468 0.2836731412 -0.7556696305
2458918.6166682825 0.9987717383 0.0001607929 CHEOPS -0.7646402259 0.9855560855 -0.5056575753 -0.3338065651 0.9359057894 -0.6444573880 -0.1693493501 0.8627342677 -0.9426415952 0.3522504129 -1.1301224811 -1.4972373247 -0.0297368392 0.4178935162 -0.6678116517
2458918.6170160826 0.9988349086 0.0001608010 CHEOPS -0.7437935098 0.9943172460 -0.5854286100 -0.2117051963 0.8684401246 -0.6684094664 -0.1064575703 0.8107239620 -0.9773335714 0.4957940600 -1.0933629867 -1.0114562511 -0.3361081481 0.5238045343 -0.6276505679
2458918.6173638818 0.9989415307 0.0001608137 CHEOPS -0.7221983258 0.9990690004 -0.6598858358 -0.0862013589 0.7791343890 -0.6916860402 -0.0431408436 0.7513658787 -0.9962777352 0.6268569246 -1.0435357008 0.0686550736 0.2415322512 1.1285870625 -0.6683243266
2458918.6177116758 0.9990042371 0.0001608201 CHEOPS -0.6998788714 0.9997931385 -0.7283487272 0.0406698468 0.6702509113 -0.7142615525 0.0203391308 0.6852066342 -0.9991726395 0.7421345672 -1.0269731905 1.3487938643 1.1191782951 0.6953989828 -0.7004129651
2458918.6180594699 0.9986450268 0.0001607929 CHEOPS -0.6768609866 0.9964894520 -0.7901924372 0.1668490240 0.5445536785 -0.7361108644 0.0837184095 0.6128588029 -0.9859824558 0.8387259929 -1.0096765611 -0.8563328981 -0.5060719252 1.1499876352 -0.5476075711
2458918.6184072699 0.9987039490 0.0001608551 CHEOPS -0.6531612898 0.9891720320 -0.8448780524 0.2903430785 0.4051715704 -0.7572188121 0.1467606589 0.5349589485 -0.9569226180 0.9142406677 -0.3242059407 0.1827709377 0.1286777705 1.5271211674 -0.4228975328
2458918.6187550691 0.9989984836 0.0001610370 CHEOPS -0.6288145651 0.9778761941 -0.8918910676 0.4091130570 0.2556750170 -0.7775552988 0.2091844855 0.4522502886 -0.9124837021 0.9667627867 1.5677520835 0.2130162865 -0.6335674524 1.4253591528 -0.3475314137
2458918.6191028692 0.9988874275 0.0001609144 CHEOPS -0.6038316216 0.9626427360 -0.9308363289 0.5213186837 0.0997376814 -0.7971118948 0.2707747455 0.3654363538 -0.8533620744 0.9950137662 0.2097123289 -1.9195587635 -2.2289898396 1.8421398997 0.0575162815
2458918.6194506688 0.9987339315 0.0001609719 CHEOPS -0.5782495096 0.9435412650 -0.9613456030 0.6251055412 -0.0586515839 -0.8158599786 0.3312550094 0.2753445689 -0.7805402375 0.9982785141 1.0420576921 0.3941172361 1.0790745020 1.6514792380 1.3709303181
2458918.6197984684 0.9987858775 0.0001608356 CHEOPS -0.5520901483 0.9206483342 -0.9831543365 0.7188292130 -0.2155428682 -0.8337844255 0.3903929363 0.1827773253 -0.6951867106 0.9764943789 -0.6346852959 -0.1610610932 0.8931964636 1.7828170092 2.0344964737
2458918.6201462680 0.9987884079 0.0001608249 CHEOPS -0.5253794061 0.8940571270 -0.9960699255 0.8009910716 -0.3670055354 -0.8508680742 0.4479529593 0.0885703306 -0.5986762926 0.9302187576 -0.7646604576 -0.2037385702 -0.8627321124 1.5228513899 1.6329697592
2458918.6204940681 0.9989783189 0.0001608414 CHEOPS -0.4981454295 0.8638773241 -0.9999793889 0.8702739247 -0.5092383310 -0.8670934961 0.5037022621 -0.0064204148 -0.4925680623 0.8606255413 -0.7471476633 -1.3493505716 0.3311065137 1.7893965082 0.8145698126
2458918.6211896674 0.9988416697 0.0001608314 CHEOPS -0.4422162960 0.7932550553 -0.9807380104 0.9660093402 -0.7521058479 -0.8969084388 0.6088894951 -0.1953278140 -0.2585071656 0.6590423307 -0.7376772695 1.4920418262 0.2458972931 1.9105588675 0.3881178658
2458918.6215374670 0.9987615934 0.0001608235 CHEOPS -0.4135782407 0.7530999887 -0.9577695170 0.9909381193 -0.8466665317 -0.9104685820 0.6579060776 -0.2875370452 -0.1343191860 0.5321238428 -0.7582448414 0.9891897440 -2.0797600746 2.1457117056 0.2297008037
2458918.6218852671 0.9988273622 0.0001608296 CHEOPS -0.3845306082 0.7099298237 -0.9261592142 0.9999679938 -0.9200061792 -0.9231122420 0.7042724228 -0.3771327484 -0.0080007090 0.3919038532 -0.7443072860 -1.8496048450 0.8268114924 1.8718744127 0.1770519032
2458918.6222330602 0.9987421139 0.0001608231 CHEOPS -0.3550983047 0.6639123614 -0.8861907068 0.9929611211 -0.9703069278 -0.9348289651 0.7478103880 -0.4633206571 0.1184407527 0.2418769645 -0.7419501993 -0.5069342256 0.9650377631 2.2555857244 0.1834505351
2458918.6225808547 0.9989533968 0.0001608430 CHEOPS -0.3253188863 0.6152459202 -0.8382395738 0.9700400858 -0.9963087123 -0.9456043688 0.7883352445 -0.5453021336 0.2429449153 0.0858425871 -0.7065067430 1.2578723431 -0.9474866390 1.7063804026 0.1341966091
2458918.6229286548 0.9984259231 0.0001608060 CHEOPS -0.2952111816 0.5641084353 -0.7827233499 0.9315694784 -0.9973792802 -0.9554320270 0.8257007165 -0.6223697916 0.3635633465 -0.0723503387 -0.6450470273 -0.4755755663 -1.0828028917 1.9417524135 0.1536051668
2458918.6232764539 0.9984103170 0.0001608104 CHEOPS -0.2648155740 0.5107228276 -0.7201635296 0.8781832275 -0.9734990236 -0.9642990780 0.8597454236 -0.6938043605 0.4783243867 -0.2286911696 -0.5775881311 -0.3809428811 0.2880017459 2.1718163056 0.5871429057
2458918.6236242540 0.9988685612 0.0001608508 CHEOPS -0.2341548903 0.4552904429 -0.6511112134 0.8107292946 -0.9252696990 -0.9721993043 0.8903429747 -0.7589823369 0.5854212252 -0.3793098788 -0.5309705340 -0.1304446459 0.0487429537 2.2593203008 0.9529403649
2458918.6239720536 0.9987125562 0.0001608415 CHEOPS -0.2032647487 0.3980427118 -0.5762014470 0.7303024043 -0.8539115031 -0.9791238134 0.9173668839 -0.8173077098 0.6831239992 -0.5204182404 -0.4943344535 0.0526974089 0.2909117639 2.3502967760 0.8829528416
2458918.6243198537 0.9988994228 0.0001608617 CHEOPS -0.1721767125 0.3392108781 -0.4961135466 0.6381983740 -0.7612215930 -0.9850660788 0.9407103594 -0.8682576512 0.7698719604 -0.6484918553 -0.4301502210 0.3182255626 -0.1981546581 2.3744822568 0.7667177675
2458918.6246676529 0.9989526758 0.0001608679 CHEOPS -0.1409161364 0.2790200197 -0.4115555208 0.5358776383 -0.6495052848 -0.9900215364 0.9602852850 -0.9113846901 0.8442956572 -0.7603570773 -0.4074275091 -1.1430141926 0.2856373489 2.4663566903 0.8063341104
2458918.6250154525 0.9989358733 0.0001608700 CHEOPS -0.1095140865 0.2177107719 -0.3232885029 0.4249772308 -0.5215536898 -0.9939852438 0.9760133297 -0.9463004512 0.9052040396 -0.8532184648 -0.3661527809 -0.2772180736 0.3838507831 2.3322199798 0.5291410622
2458918.6253632526 0.9990795098 0.0001608738 CHEOPS -0.0780110139 0.1555465503 -0.2321340296 0.3073066507 -0.3806062360 -0.9969524972 0.9878285634 -0.9726838090 0.9516105414 -0.9247372022 -0.4596235113 0.4791010916 -2.7388811111 2.1362595112 0.0848378189
2458918.6257110522 0.9988662724 0.0001608534 CHEOPS -0.0464297659 0.0927593881 -0.1388889389 0.1847189220 -0.2301504874 -0.9989215569 0.9956885537 -0.9903079635 0.9827913918 -0.9731550509 -0.4987254647 -0.8598584533 0.1035787761 1.9366135137 0.0047540520
2458918.6260588518 0.9988477645 0.0001608476 CHEOPS -0.0148004773 0.0295977124 -0.0443884635 0.0591694907 -0.0739375559 -0.9998904669 0.9995618917 -0.9990143464 0.9982479508 -0.9972628730 -0.5500129300 -1.8637069464 0.3304699659 1.7631891896 -0.0390698179
2458918.6264066459 0.9988164335 0.0001608419 CHEOPS 0.0168404541 -0.0336761319 0.0505022585 -0.0673140615 0.0841067729 -0.9998581895 0.9994327982 -0.9987239468 0.9977318363 -0.9964567481 -0.5877384217 -1.0582159758 0.5733662844 2.0235581836 -0.0049365294
2458918.6267544399 0.9992615448 0.0001608727 CHEOPS 0.0484635591 -0.0968132242 0.1449353687 -0.1927169010 0.2400455299 -0.9988249513 0.9953025669 -0.9894411245 0.9812543993 -0.9707616307 -0.6430271048 -0.5906192064 -0.2039747089 1.4720137952 0.0441150966
2458918.6271022395 0.9991691138 0.0001608588 CHEOPS 0.0800391930 -0.1595648094 0.2380665676 -0.3150407562 0.3899934651 -0.9967917172 0.9871874552 -0.9712488401 0.9490781432 -0.9208176243 -0.7212296408 -0.0734794885 -1.5679589510 0.5981489656 0.0986062442
2458918.6274500387 0.9992897217 0.0001608640 CHEOPS 0.1115310617 -0.2216704274 0.3290437664 -0.4323112633 0.5301843356 -0.9937609482 0.9751216445 -0.9443146720 0.9017244433 -0.8478824036 -0.7735083089 0.0706961751 0.4477804303 0.6771007998 0.0602374964
2458918.6277978392 0.9989541397 0.0001608327 CHEOPS 0.1429166612 -0.2828991650 0.4170735939 -0.5426852735 0.6571553270 -0.9897347261 0.9591496559 -0.9088727179 0.8399361249 -0.7537551832 -0.8288319664 0.0961171016 -1.2290318012 0.4155780953 -0.0467950994
2458918.6281456384 0.9990564790 0.0001608374 CHEOPS 0.1741562459 -0.3429895913 0.5013398246 -0.6443671394 0.7677000577 -0.9847180317 0.9393392041 -0.8652504726 0.7647162805 -0.6408093487 -0.8685475422 0.6570476294 2.7134184837 0.5657824778 -0.1672072334
2458918.6284934385 0.9988128389 0.0001608128 CHEOPS 0.2052261117 -0.4017155784 0.5811036812 -0.7357537204 0.8590821163 -0.9787145871 0.9157644861 -0.8138295348 0.6772491882 -0.5118377844 -0.9315751445 -2.3747234344 0.3932174146 0.8697222545 -0.1627798566
2458918.6288412376 0.9989581273 0.0001608193 CHEOPS 0.2360882144 -0.4588287695 0.6556286390 -0.8153613987 0.9289962782 -0.9717316270 0.8885247100 -0.7550834972 0.5789523206 -0.3700890638 -0.9936407195 0.5479417443 -1.6428012848 0.7038993867 -0.1463943056
2458918.6291890433 0.9994138416 0.0001608550 CHEOPS 0.2667183121 -0.5141126310 0.7242590051 -0.8819321314 0.9757084434 -0.9637745286 0.8577226840 -0.6895280223 0.4713764054 -0.2190731234 -0.9997463481 -0.3306576908 0.2067028731 0.1304597375 -0.2786086347
